t,data
23.32,0.652013454194001
23.33,0.648830355332164
23.34,0.645647256470326
23.35,0.642464157608487
23.36,0.63928105874665
23.37,0.636097959884812
23.38,0.632914861022974
23.39,0.629731762161136
23.4,0.626548663299298
23.41,0.62336556443746
23.42,0.620182465575622
23.43,0.616999366713784
23.44,0.613816267851947
23.45,0.610633168990109
23.46,0.60745007012827
23.47,0.604266971266433
23.48,0.601083872404595
23.49,0.597900773542756
23.5,0.594717674680919
23.51,0.591534575819082
23.52,0.588351476957243
23.53,0.585168378095405
23.54,0.581985279233568
23.55,0.578802180371729
23.56,0.575619081509891
23.57,0.572435982648053
23.58,0.569252883786216
23.59,0.566069784924378
23.6,0.562886686062539
23.61,0.559703587200702
23.62,0.556520488338865
23.63,0.553337389477026
23.64,0.550154290615188
23.65,0.546971191753351
23.66,0.543788092891512
23.67,0.540604994029674
23.68,0.537421895167837
23.69,0.534238796305999
23.7,0.531055697444161
23.71,0.527872598582322
23.72,0.524689499720485
23.73,0.521506400858647
23.74,0.518323301996809
23.75,0.515140203134971
23.76,0.511957104273134
23.77,0.508774005411295
23.78,0.505590906549457
23.79,0.50240780768762
23.8,0.499224708825782
23.81,0.496041609963943
23.82,0.492858511102106
23.83,0.489675412240268
23.84,0.48649231337843
23.85,0.483309214516592
23.86,0.480126115654754
23.87,0.476943016792917
23.88,0.473759917931079
23.89,0.47057681906924
23.9,0.467393720207403
23.91,0.464210621345565
23.92,0.461027522483726
23.93,0.457844423621889
23.94,0.454661324760052
23.95,0.451478225898213
23.96,0.448295127036375
23.97,0.445112028174538
23.98,0.441928929312699
23.99,0.438745830450861
24,0.435562731589024
24.01,0.432379632727186
24.02,0.429196533865348
24.03,0.426013435003509
24.04,0.422830336141672
24.05,0.419647237279834
24.06,0.416464138417997
24.07,0.413281039556158
24.08,0.410097940694321
24.09,0.406914841832482
24.1,0.403731742970644
24.11,0.400548644108807
24.12,0.397365545246968
24.13,0.394182446385131
24.14,0.390999347523293
24.15,0.387816248661455
24.16,0.384633149799617
24.17,0.381450050937779
24.18,0.378266952075941
24.19,0.375083853214104
24.2,0.371900754352266
24.21,0.368717655490427
24.22,0.36553455662859
24.23,0.362351457766751
24.24,0.359168358904913
24.25,0.355985260043076
24.26,0.352802161181239
24.27,0.3496190623194
24.28,0.346435963457562
24.29,0.343252864595724
24.3,0.340069765733886
24.31,0.336886666872049
24.32,0.33370356801021
24.33,0.330520469148373
24.34,0.327337370286535
24.35,0.324154271424696
24.36,0.320971172562859
24.37,0.317788073701021
24.38,0.314604974839183
24.39,0.311421875977345
24.4,0.308238777115508
24.41,0.305055678253669
24.42,0.301872579391831
24.43,0.298689480529994
24.44,0.295506381668156
24.45,0.292323282806318
24.46,0.28914018394448
24.47,0.285957085082642
24.48,0.282773986220804
24.49,0.279590887358965
24.5,0.276407788497128
24.51,0.273224689635291
24.52,0.270041590773453
24.53,0.266858491911614
24.54,0.263675393049777
24.55,0.260492294187938
24.56,0.257309195326101
24.57,0.254126096464263
24.58,0.250942997602426
24.59,0.247759898740587
24.6,0.244576799878749
24.61,0.241393701016911
24.62,0.238210602155073
24.63,0.235027503293236
24.64,0.231844404431397
24.65,0.22866130556956
24.66,0.225478206707722
24.67,0.222295107845883
24.68,0.219112008984046
24.69,0.215928910122209
24.7,0.21274581126037
24.71,0.209562712398532
24.72,0.206379613536695
24.73,0.203196514674856
24.74,0.200013415813018
24.75,0.19683031695118
24.76,0.193647218089343
24.77,0.190464119227505
24.78,0.187281020365666
24.79,0.184097921503829
24.8,0.180914822641991
24.81,0.177731723780153
24.82,0.174548624918315
24.83,0.171365526056478
24.84,0.168182427194639
24.85,0.164999328332801
24.86,0.161816229470964
24.87,0.158633130609125
24.88,0.155450031747288
24.89,0.15226693288545
24.9,0.149083834023612
24.91,0.145900735161774
24.92,0.142717636299936
24.93,0.139534537438098
24.94,0.136351438576261
24.95,0.133168339714423
24.96,0.129985240852584
24.97,0.126802141990747
24.98,0.123619043128909
24.99,0.12043594426707
25,0.117252845405233
25.01,0.114069746543396
25.02,0.110886647681557
25.03,0.107703548819719
25.04,0.104520449957881
25.05,0.101337351096043
25.06,0.0981542522342058
25.07,0.0949711533723674
25.08,0.0917880545105301
25.09,0.0886049556486916
25.1,0.0854218567868532
25.11,0.0822387579250161
25.12,0.0790556590631777
25.13,0.0758725602013404
25.14,0.0773105386604979
25.15,0.0804936375223352
25.16,0.0836767363841736
25.17,0.086859835246012
25.18,0.0900429341078493
25.19,0.0932260329696866
25.2,0.0964091318315249
25.21,0.0995922306933634
25.22,0.102775329555201
25.23,0.105958428417039
25.24,0.109141527278877
25.25,0.112324626140715
25.26,0.115507725002552
25.27,0.11869082386439
25.28,0.121873922726229
25.29,0.125057021588066
25.3,0.128240120449905
25.31,0.131423219311742
25.32,0.13460631817358
25.33,0.137789417035417
25.34,0.140972515897256
25.35,0.144155614759094
25.36,0.147338713620932
25.37,0.15052181248277
25.38,0.153704911344607
25.39,0.156888010206446
25.4,0.160071109068283
25.41,0.163254207930121
25.42,0.16643730679196
25.43,0.169620405653797
25.44,0.172803504515634
25.45,0.175986603377473
25.46,0.179169702239311
25.47,0.182352801101148
25.48,0.185535899962987
25.49,0.188718998824825
25.5,0.191902097686662
25.51,0.1950851965485
25.52,0.198268295410338
25.53,0.201451394272177
25.54,0.204634493134014
25.55,0.207817591995852
25.56,0.211000690857689
25.57,0.214183789719528
25.58,0.217366888581365
25.59,0.220549987443204
25.6,0.223733086305042
25.61,0.226916185166879
25.62,0.230099284028718
25.63,0.233282382890555
25.64,0.236465481752393
25.65,0.239648580614231
25.66,0.242831679476069
25.67,0.246014778337907
25.68,0.249197877199745
25.69,0.252380976061582
25.7,0.25556407492342
25.71,0.258747173785259
25.72,0.261930272647096
25.73,0.265113371508934
25.74,0.268296470370773
25.75,0.27147956923261
25.76,0.274662668094447
25.77,0.277845766956286
25.78,0.281028865818124
25.79,0.284211964679961
25.8,0.2873950635418
25.81,0.290578162403637
25.82,0.293761261265476
25.83,0.296944360127313
25.84,0.300127458989151
25.85,0.30331055785099
25.86,0.306493656712827
25.87,0.309676755574665
25.88,0.312859854436503
25.89,0.316042953298341
25.9,0.319226052160178
25.91,0.322409151022017
25.92,0.325592249883855
25.93,0.328775348745692
25.94,0.33195844760753
25.95,0.335141546469368
25.96,0.338324645331206
25.97,0.341507744193044
25.98,0.344690843054882
25.99,0.34787394191672
26,0.351057040778558
26.01,0.354240139640395
26.02,0.357423238502233
26.03,0.360606337364072
26.04,0.363789436225909
26.05,0.366972535087748
26.06,0.370155633949585
26.07,0.373338732811423
26.08,0.37652183167326
26.09,0.379704930535099
26.1,0.382888029396937
26.11,0.386071128258775
26.12,0.389254227120613
26.13,0.39243732598245
26.14,0.395620424844289
26.15,0.398803523706126
26.16,0.401986622567964
26.17,0.405169721429803
26.18,0.40835282029164
26.19,0.411535919153477
26.2,0.414719018015316
26.21,0.417902116877154
26.22,0.421085215738991
26.23,0.42426831460083
26.24,0.427451413462668
26.25,0.430634512324505
26.26,0.433817611186343
26.27,0.437000710048181
26.28,0.44018380891002
26.29,0.443366907771857
26.3,0.446550006633695
26.31,0.449733105495532
26.32,0.452916204357371
26.33,0.456099303219208
26.34,0.459282402081047
26.35,0.462465500942885
26.36,0.465648599804722
26.37,0.468831698666561
26.38,0.472014797528398
26.39,0.475197896390236
26.4,0.478380995252074
26.41,0.481564094113912
26.42,0.48474719297575
26.43,0.487930291837588
26.44,0.491113390699425
26.45,0.494296489561263
26.46,0.497479588423102
26.47,0.500662687284939
26.48,0.503845786146777
26.49,0.507028885008616
26.5,0.510211983870453
26.51,0.51339508273229
26.52,0.516578181594129
26.53,0.519761280455967
26.54,0.522944379317804
26.55,0.526127478179643
26.56,0.52931057704148
26.57,0.532493675903319
26.58,0.535676774765156
26.59,0.538859873626994
26.6,0.542042972488833
26.61,0.54522607135067
26.62,0.548409170212508
26.63,0.551592269074346
26.64,0.554775367936184
26.65,0.557958466798021
26.66,0.56114156565986
26.67,0.564324664521698
26.68,0.567507763383535
26.69,0.570690862245373
26.7,0.573873961107211
26.71,0.577057059969049
26.72,0.580240158830887
26.73,0.583423257692725
26.74,0.586606356554564
26.75,0.589789455416401
26.76,0.592972554278238
26.77,0.596155653140076
26.78,0.599338752001915
26.79,0.602521850863752
26.8,0.605704949725591
26.81,0.608888048587428
26.82,0.612071147449266
26.83,0.615254246311103
26.84,0.618437345172942
26.85,0.62162044403478
26.86,0.624803542896618
26.87,0.627986641758456
26.88,0.631169740620293
26.89,0.634352839482132
26.9,0.637535938343969
26.91,0.640719037205807
26.92,0.643902136067646
26.93,0.647085234929483
26.94,0.65026833379132
26.95,0.653451432653159
26.96,0.656634531514997
26.97,0.659817630376834
26.98,0.663000729238673
26.99,0.666183828100511
27,0.669366926962348
27.01,0.672550025824186
27.02,0.675733124686024
27.03,0.678916223547863
27.04,0.6820993224097
27.05,0.685282421271538
27.06,0.688465520133375
27.07,0.691648618995214
27.08,0.694831717857051
27.09,0.69801481671889
27.1,0.701197915580728
27.11,0.704381014442565
27.12,0.707564113304404
27.13,0.710747212166241
27.14,0.713930311028079
27.15,0.717113409889917
27.16,0.720296508751755
27.17,0.723479607613593
27.18,0.726662706475431
27.19,0.729845805337268
27.2,0.733028904199106
27.21,0.736212003060945
27.22,0.739395101922782
27.23,0.74257820078462
27.24,0.745761299646459
27.25,0.748944398508296
27.26,0.752127497370133
27.27,0.755310596231972
27.28,0.75849369509381
27.29,0.761676793955647
27.3,0.764859892817486
27.31,0.768042991679323
27.32,0.771226090541162
27.33,0.774409189402999
27.34,0.777592288264837
27.35,0.780775387126676
27.36,0.783958485988513
27.37,0.787141584850351
27.38,0.790324683712189
27.39,0.793507782574027
27.4,0.796690881435864
27.41,0.799873980297703
27.42,0.803057079159541
27.43,0.806240178021378
27.44,0.809423276883216
27.45,0.812606375745054
27.46,0.815789474606892
27.47,0.81897257346873
27.48,0.822155672330568
27.49,0.825338771192407
27.5,0.828521870054244
27.51,0.831704968916081
27.52,0.834888067777919
27.53,0.838071166639758
27.54,0.841254265501595
27.55,0.844437364363434
27.56,0.847620463225271
27.57,0.850803562087109
27.58,0.853986660948946
27.59,0.857169759810785
27.6,0.860352858672623
27.61,0.863535957534461
27.62,0.866719056396299
27.63,0.869902155258136
27.64,0.873085254119975
27.65,0.876268352981812
27.66,0.87945145184365
27.67,0.882634550705489
27.68,0.885817649567326
27.69,0.889000748429163
27.7,0.892183847291002
27.71,0.89536694615284
27.72,0.898550045014677
27.73,0.901733143876516
27.74,0.904916242738354
27.75,0.908099341600191
27.76,0.911282440462029
27.77,0.914465539323867
27.78,0.917648638185706
27.79,0.920831737047543
27.8,0.924014835909381
27.81,0.927197934771218
27.82,0.930381033633057
27.83,0.933564132494894
27.84,0.936747231356733
27.85,0.939930330218571
27.86,0.943113429080408
27.87,0.946296527942247
27.88,0.949479626804084
27.89,0.952662725665922
27.9,0.95584582452776
27.91,0.959028923389598
27.92,0.962212022251436
27.93,0.965395121113274
27.94,0.968578219975111
27.95,0.971761318836949
27.96,0.974944417698788
27.97,0.978127516560625
27.98,0.981310615422463
27.99,0.984493714284302
28,0.987676813146139
28.01,0.990859912007976
28.02,0.994043010869815
28.03,0.997226109731653
28.04,1.00040920859349
28.05,1.00359230745533
28.06,1.00677540631717
28.07,1.009958505179
28.08,1.01314160404084
28.09,1.01632470290268
28.1,1.01950780176452
28.11,1.02269090062636
28.12,1.02587399948819
28.13,1.02905709835003
28.14,1.03224019721187
28.15,1.03542329607371
28.16,1.03860639493555
28.17,1.04178949379738
28.18,1.04497259265922
28.19,1.04815569152106
28.2,1.0513387903829
28.21,1.05452188924474
28.22,1.05770498810657
28.23,1.06088808696841
28.24,1.06407118583025
28.25,1.06725428469209
28.26,1.07043738355392
28.27,1.07362048241576
28.28,1.0731964187224
28.29,1.07001331986056
28.3,1.06683022099872
28.31,1.06364712213689
28.32,1.06046402327505
28.33,1.05728092441321
28.34,1.05409782555137
28.35,1.05091472668953
28.36,1.0477316278277
28.37,1.04454852896586
28.38,1.04136543010402
28.39,1.03818233124218
28.4,1.03499923238034
28.41,1.03181613351851
28.42,1.02863303465667
28.43,1.02544993579483
28.44,1.02226683693299
28.45,1.01908373807116
28.46,1.01590063920932
28.47,1.01271754034748
28.48,1.00953444148564
28.49,1.0063513426238
28.5,1.00316824376197
28.51,0.999985144900128
28.52,0.99680204603829
28.53,0.993618947176451
28.54,0.990435848314614
28.55,0.987252749452776
28.56,0.984069650590938
28.57,0.9808865517291
28.58,0.977703452867263
28.59,0.974520354005424
28.6,0.971337255143586
28.61,0.968154156281749
28.62,0.96497105741991
28.63,0.961787958558073
28.64,0.958604859696235
28.65,0.955421760834397
28.66,0.952238661972559
28.67,0.94905556311072
28.68,0.945872464248883
28.69,0.942689365387045
28.7,0.939506266525208
28.71,0.936323167663369
28.72,0.933140068801532
28.73,0.929956969939693
28.74,0.926773871077856
28.75,0.923590772216018
28.76,0.92040767335418
28.77,0.917224574492342
28.78,0.914041475630504
28.79,0.910858376768666
28.8,0.907675277906828
28.81,0.904492179044991
28.82,0.901309080183152
28.83,0.898125981321315
28.84,0.894942882459477
28.85,0.891759783597638
28.86,0.888576684735801
28.87,0.885393585873963
28.88,0.882210487012125
28.89,0.879027388150287
28.9,0.87584428928845
28.91,0.872661190426611
28.92,0.869478091564773
28.93,0.866294992702936
28.94,0.863111893841097
28.95,0.85992879497926
28.96,0.856745696117421
28.97,0.853562597255584
28.98,0.850379498393746
28.99,0.847196399531909
29,0.84401330067007
29.01,0.840830201808233
29.02,0.837647102946394
29.03,0.834464004084556
29.04,0.831280905222719
29.05,0.82809780636088
29.06,0.824914707499043
29.07,0.821731608637205
29.08,0.818548509775367
29.09,0.815365410913529
29.1,0.812182312051691
29.11,0.808999213189853
29.12,0.805816114328015
29.13,0.802633015466178
29.14,0.799449916604339
29.15,0.796266817742502
29.16,0.793083718880664
29.17,0.789900620018825
29.18,0.786717521156988
29.19,0.783534422295149
29.2,0.780351323433312
29.21,0.777168224571474
29.22,0.773985125709636
29.23,0.770802026847798
29.24,0.767618927985961
29.25,0.764435829124122
29.26,0.761252730262285
29.27,0.758069631400447
29.28,0.754886532538608
29.29,0.751703433676771
29.3,0.748520334814933
29.31,0.745337235953095
29.32,0.742154137091257
29.33,0.73897103822942
29.34,0.735787939367581
29.35,0.732604840505743
29.36,0.729421741643906
29.37,0.726238642782067
29.38,0.72305554392023
29.39,0.719872445058392
29.4,0.716689346196554
29.41,0.713506247334716
29.42,0.710323148472877
29.43,0.70714004961104
29.44,0.703956950749202
29.45,0.700773851887365
29.46,0.697590753025526
29.47,0.694407654163689
29.48,0.69122455530185
29.49,0.688041456440013
29.5,0.684858357578175
29.51,0.681675258716337
29.52,0.678492159854499
29.53,0.675309060992661
29.54,0.672125962130823
29.55,0.668942863268985
29.56,0.665759764407148
29.57,0.662576665545309
29.58,0.659393566683472
29.59,0.656210467821634
29.6,0.653027368959795
29.61,0.649844270097958
29.62,0.64666117123612
29.63,0.643478072374282
29.64,0.640294973512444
29.65,0.637111874650607
29.66,0.633928775788768
29.67,0.63074567692693
29.68,0.627562578065092
29.69,0.624379479203254
29.7,0.621196380341417
29.71,0.618013281479578
29.72,0.614830182617741
29.73,0.611647083755903
29.74,0.608463984894065
29.75,0.605280886032227
29.76,0.60209778717039
29.77,0.598914688308551
29.78,0.595731589446713
29.79,0.592548490584876
29.8,0.589365391723037
29.81,0.5861822928612
29.82,0.582999193999362
29.83,0.579816095137524
29.84,0.576632996275686
29.85,0.573449897413848
29.86,0.57026679855201
29.87,0.567083699690172
29.88,0.563900600828335
29.89,0.560717501966496
29.9,0.557534403104659
29.91,0.554351304242821
29.92,0.551168205380982
29.93,0.547985106519145
29.94,0.544802007657306
29.95,0.541618908795469
29.96,0.538435809933631
29.97,0.535252711071794
29.98,0.532069612209955
29.99,0.528886513348118
30,0.525703414486279
30.01,0.522520315624441
30.02,0.519337216762604
30.03,0.516154117900765
30.04,0.512971019038928
30.05,0.50978792017709
30.06,0.506604821315252
30.07,0.503421722453414
30.08,0.500238623591577
30.09,0.497055524729738
30.1,0.4938724258679
30.11,0.490689327006063
30.12,0.487506228144224
30.13,0.484323129282387
30.14,0.481140030420548
30.15,0.477956931558711
30.16,0.474773832696873
30.17,0.471590733835034
30.18,0.468407634973197
30.19,0.465224536111359
30.2,0.462041437249521
30.21,0.458858338387683
30.22,0.455675239525846
30.23,0.452492140664007
30.24,0.44930904180217
30.25,0.446125942940332
30.26,0.442942844078493
30.27,0.439759745216656
30.28,0.436576646354818
30.29,0.43339354749298
30.3,0.430210448631142
30.31,0.427027349769305
30.32,0.423844250907466
30.33,0.420661152045629
30.34,0.417478053183791
30.35,0.414294954321952
30.36,0.411111855460115
30.37,0.407928756598277
30.38,0.404745657736439
30.39,0.401562558874601
30.4,0.398379460012763
30.41,0.395196361150925
30.42,0.392013262289087
30.43,0.38883016342725
30.44,0.385647064565411
30.45,0.382463965703574
30.46,0.379280866841735
30.47,0.376097767979898
30.48,0.37291466911806
30.49,0.369731570256222
30.5,0.366548471394384
30.51,0.363365372532546
30.52,0.360182273670708
30.53,0.35699917480887
30.54,0.353816075947033
30.55,0.350632977085194
30.56,0.347449878223357
30.57,0.344266779361519
30.58,0.341083680499681
30.59,0.337900581637843
30.6,0.334717482776004
30.61,0.331534383914167
30.62,0.328351285052329
30.63,0.325168186190492
30.64,0.321985087328653
30.65,0.318801988466816
30.66,0.315618889604977
30.67,0.312435790743139
30.68,0.309252691881302
30.69,0.306069593019463
30.7,0.302886494157626
30.71,0.299703395295788
30.72,0.29652029643395
30.73,0.293337197572112
30.74,0.290154098710275
30.75,0.286970999848436
30.76,0.283787900986598
30.77,0.280604802124761
30.78,0.277421703262922
30.79,0.274238604401085
30.8,0.271055505539247
30.81,0.267872406677409
30.82,0.264689307815571
30.83,0.261506208953734
30.84,0.258323110091895
30.85,0.255140011230057
30.86,0.251956912368219
30.87,0.248773813506381
30.88,0.245590714644544
30.89,0.242407615782706
30.9,0.239224516920868
30.91,0.23604141805903
30.92,0.232858319197191
30.93,0.229675220335354
30.94,0.226492121473516
30.95,0.223309022611679
30.96,0.22012592374984
30.97,0.216942824888003
30.98,0.213759726026164
30.99,0.210576627164327
31,0.207393528302489
31.01,0.20421042944065
31.02,0.201027330578813
31.03,0.197844231716975
31.04,0.194661132855137
31.05,0.191478033993299
31.06,0.188294935131462
31.07,0.185111836269623
31.08,0.181928737407786
31.09,0.178745638545948
31.1,0.175562539684109
31.11,0.172379440822272
31.12,0.169196341960433
31.13,0.166013243098596
31.14,0.162830144236758
31.15,0.159647045374921
31.16,0.156463946513082
31.17,0.153280847651244
31.18,0.150097748789406
31.19,0.146914649927568
31.2,0.143731551065731
31.21,0.140548452203892
31.22,0.137365353342055
31.23,0.134182254480217
31.24,0.130999155618379
31.25,0.127816056756541
31.26,0.124632957894703
31.27,0.121449859032865
31.28,0.118266760171027
31.29,0.11508366130919
31.3,0.111900562447351
31.31,0.108717463585514
31.32,0.105534364723676
31.33,0.102351265861838
31.34,0.099168167
31.35,0.0959850681381615
31.36,0.0928019692763242
31.37,0.0896188704144858
31.38,0.0864357715526485
31.39,0.0832526726908103
31.4,0.080069573828973
31.41,0.0768864749671345
31.42,0.0762966238947038
31.43,0.0794797227565411
31.44,0.0826628216183795
31.45,0.0858459204802167
31.46,0.0890290193420551
31.47,0.0922121182038924
31.48,0.0953952170657308
31.49,0.0985783159275681
31.5,0.101761414789406
31.51,0.104944513651245
31.52,0.108127612513082
31.53,0.111310711374921
31.54,0.114493810236758
31.55,0.117676909098596
31.56,0.120860007960434
31.57,0.124043106822272
31.58,0.127226205684109
31.59,0.130409304545948
31.6,0.133592403407786
31.61,0.136775502269623
31.62,0.139958601131462
31.63,0.143141699993299
31.64,0.146324798855137
31.65,0.149507897716975
31.66,0.152690996578813
31.67,0.155874095440651
31.68,0.159057194302489
31.69,0.162240293164327
31.7,0.165423392026164
31.71,0.168606490888003
31.72,0.17178958974984
31.73,0.174972688611678
31.74,0.178155787473516
31.75,0.181338886335354
31.76,0.184521985197193
31.77,0.18770508405903
31.78,0.190888182920868
31.79,0.194071281782705
31.8,0.197254380644544
31.81,0.200437479506381
31.82,0.20362057836822
31.83,0.206803677230057
31.84,0.209986776091895
31.85,0.213169874953734
31.86,0.216352973815571
31.87,0.219536072677409
31.88,0.222719171539247
31.89,0.225902270401085
31.9,0.229085369262922
31.91,0.232268468124761
31.92,0.235451566986599
31.93,0.238634665848436
31.94,0.241817764710275
31.95,0.245000863572112
31.96,0.24818396243395
31.97,0.251367061295788
31.98,0.254550160157626
31.99,0.257733259019463
32,0.260916357881302
